__time,/joint_states/fanuc_m20ia_35m_joint1/position,/joint_states/fanuc_m20ia_35m_joint1/velocity,/joint_states/fanuc_m20ia_35m_joint2/position,/joint_states/fanuc_m20ia_35m_joint2/velocity,/joint_states/fanuc_m20ia_35m_joint3/position,/joint_states/fanuc_m20ia_35m_joint3/velocity,/joint_states/fanuc_m20ia_35m_joint4/position,/joint_states/fanuc_m20ia_35m_joint4/velocity,/joint_states/fanuc_m20ia_35m_joint5/position,/joint_states/fanuc_m20ia_35m_joint5/velocity,/joint_states/fanuc_m20ia_35m_joint6/position,/joint_states/fanuc_m20ia_35m_joint6/velocity,/joint_states/header/stamp,/joint_states/joint_world_to_slider/position,/joint_states/joint_world_to_slider/velocity
1707347320.041543,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.598000000,-0.000038029,0.000000000
1707347320.042697,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.599000000,-0.000038029,0.000000000
1707347320.043990,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.600000000,-0.000038029,0.000000000
1707347320.045156,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.601000000,-0.000038029,0.000000000
1707347320.046616,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.602000000,-0.000038029,0.000000000
1707347320.047767,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.603000000,-0.000038029,0.000000000
1707347320.048336,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.604000000,-0.000038029,0.000000000
1707347320.049863,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.605000000,-0.000038029,0.000000000
1707347320.051057,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.606000000,-0.000038029,0.000000000
1707347320.051821,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.607000000,-0.000038029,0.000000000
1707347320.052591,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.608000000,-0.000038029,0.000000000
1707347320.053960,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.609000000,-0.000038029,0.000000000
1707347320.055014,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.610000000,-0.000038029,0.000000000
1707347320.055587,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.611000000,-0.000038029,0.000000000
1707347320.056950,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.612000000,-0.000038029,0.000000000
1707347320.057577,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.613000000,-0.000038029,0.000000000
1707347320.059326,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.614000000,-0.000038029,0.000000000
1707347320.060512,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.615000000,-0.000038029,0.000000000
1707347320.061291,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.616000000,-0.000038029,0.000000000
1707347320.062634,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.617000000,-0.000038029,0.000000000
1707347320.064085,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.618000000,-0.000038029,0.000000000
1707347320.065129,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.619000000,-0.000038029,0.000000000
1707347320.066678,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.620000000,-0.000038029,0.000000000
1707347320.068543,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.621000000,-0.000038029,0.000000000
1707347320.069915,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.622000000,-0.000038029,0.000000000
1707347320.071206,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.623000000,-0.000038029,0.000000000
1707347320.073425,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.624000000,-0.000038029,0.000000000
1707347320.076768,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.625000000,-0.000038029,0.000000000
1707347320.078750,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.626000000,-0.000038029,0.000000000
1707347320.079380,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.627000000,-0.000038029,0.000000000
1707347320.082006,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.628000000,-0.000038029,0.000000000
1707347320.083978,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.630000000,-0.000038029,0.000000000
1707347320.086160,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.631000000,-0.000038029,0.000000000
1707347320.087977,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.632000000,-0.000038029,0.000000000
1707347320.089171,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.633000000,-0.000038029,0.000000000
1707347320.089739,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.634000000,-0.000038029,0.000000000
1707347320.090888,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.635000000,-0.000038029,0.000000000
1707347320.091547,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.636000000,-0.000038029,0.000000000
1707347320.093007,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.637000000,-0.000038029,0.000000000
1707347320.094018,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.638000000,-0.000038029,0.000000000
1707347320.094587,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.639000000,-0.000038029,0.000000000
1707347320.095764,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.640000000,-0.000038029,0.000000000
1707347320.097069,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.641000000,-0.000038029,0.000000000
1707347320.098301,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.642000000,-0.000038029,0.000000000
1707347320.099532,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.643000000,-0.000038029,0.000000000
1707347320.100671,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.644000000,-0.000038029,0.000000000
1707347320.101241,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.645000000,-0.000038029,0.000000000
1707347320.101807,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.646000000,-0.000038029,0.000000000
1707347320.102960,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.647000000,-0.000038029,0.000000000
1707347320.104109,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.648000000,-0.000038029,0.000000000
1707347320.105589,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.649000000,-0.000038029,0.000000000
1707347320.106197,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.650000000,-0.000038029,0.000000000
1707347320.107706,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.651000000,-0.000038029,0.000000000
1707347320.109529,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.652000000,-0.000038029,0.000000000
1707347320.110377,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.653000000,-0.000038029,0.000000000
1707347320.111653,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.654000000,-0.000038029,0.000000000
1707347320.113311,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.655000000,-0.000038029,0.000000000
1707347320.114822,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.656000000,-0.000038029,0.000000000
1707347320.115803,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.657000000,-0.000038029,0.000000000
1707347320.118014,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.658000000,-0.000038029,0.000000000
1707347320.118516,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.659000000,-0.000038029,0.000000000
1707347320.119699,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.660000000,-0.000038029,0.000000000
1707347320.120418,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.661000000,-0.000038029,0.000000000
1707347320.121580,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.662000000,-0.000038029,0.000000000
1707347320.122883,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.663000000,-0.000038029,0.000000000
1707347320.124095,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.664000000,-0.000038029,0.000000000
1707347320.124640,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.665000000,-0.000038029,0.000000000
1707347320.126268,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.666000000,-0.000038029,0.000000000
1707347320.127814,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.667000000,-0.000038029,0.000000000
1707347320.127995,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.668000000,-0.000038029,0.000000000
1707347320.129742,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.669000000,-0.000038029,0.000000000
1707347320.130348,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.670000000,-0.000038029,0.000000000
1707347320.132214,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.671000000,-0.000038029,0.000000000
1707347320.132923,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.672000000,-0.000038029,0.000000000
1707347320.134118,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.673000000,-0.000038029,0.000000000
1707347320.134640,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.674000000,-0.000038029,0.000000000
1707347320.135785,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.675000000,-0.000038029,0.000000000
1707347320.138226,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.676000000,-0.000038029,0.000000000
1707347320.139977,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.677000000,-0.000038029,0.000000000
1707347320.140831,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.678000000,-0.000038029,0.000000000
1707347320.141598,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.679000000,-0.000038029,0.000000000
1707347320.143003,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.680000000,-0.000038029,0.000000000
1707347320.144418,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.681000000,-0.000038029,0.000000000
1707347320.144937,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.682000000,-0.000038029,0.000000000
1707347320.145723,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.683000000,-0.000038029,0.000000000
1707347320.146966,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.684000000,-0.000038029,0.000000000
1707347320.148168,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.685000000,-0.000038029,0.000000000
1707347320.148752,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.686000000,-0.000038029,0.000000000
1707347320.151066,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,15.687000000,-0.000038029,0.000000000
